"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGOS";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"QT_ENTREVISTADOS";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"NR_CPF_CNPJ_CONTRATANTE";"NM_CONTRATANTE";"DS_ORIGEM_RECURSO";"NR_CPF_CNPJ_PAGANTE";"NM_PAGANTE_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"24/08/2022";"00:10:36";"2018";"5";"Eleições Gerais 2018";"ES";"ES";"ESPÍRITO SANTO";"ES003842018";"25/09/2018";"20503000000111";"DATTAMARKETING LTDA";"DATTAMARKETING";"Governador, Senador";"24/09/2018";"28/09/2018";"1200";"9632";"Márcio Rodrigues dos Santos ";"50000,00";"27065150000130";"NASSAU EDITORA RADIO E TV LTDA / ";"Recursos Próprios";"20503000000111";"DATTAMARKETING LTDA";"Pesquisa quantitativa não probabilística, por cotas de sexo e idade, junto aos eleitores do Espírito Santo";"Amostra será de 1.200 entrevistas distribuídas proporcionalmente por municípios do ES, atendendo às cotas de sexo e idade, sendo prevista a proporção 1 ¿ resultados de campo ¿ para as variáveis de renda e escolaridade. Os estratos amostrais respeitarão às seguintes proporções: 49% masculino e 51% feminino. 11% com idades entre 16 e 19 anos. 12% com idade entre 20 e 24 anos. 12% com idade entre 25 e 29 anos. 21% com idade entre 30 e 39 anos, 17% com idade entre 40 e 49 anos, 13% com idade entre 40 e 59 anos e 13% comidade igual ou superior a 60 anos. É prevista ponderação dos resultados nas variáveis de sexo e idade para eventuais distorções entre a cota amostral estabelecida e as observações de campo, se essa diferença ultrapassar 2,5%. Os municípios que comporão a amostra são: São Mateus, Nova Venécia, Pinheiros, Linhares, Colatina, Mantenópolis, Presidente Kennedy, Cachoeiro de Itapemirim, Alegre, Domingos Martins, Guarapari, Santa Teresa, Serra, Vila Velha, Cariacica e Vitória. As entrevistas serão aplicadas por aleatoriedade, em pontos de fluxo e concentração dos municípios abrangidos pela amostra, fazendo uso de questionários estruturados. A formação do estrato amostral tem como base o Censo IBGE 2010 e informações do TSE 2018. Dada a definição amostral, os resultados de campo terão um nível de confiança de 95% e uma margem de erro máxima de 2,85 pontos percentuais para mais ou para menos nos resultados gerais da pesquisa, não se aplicando tais indicadores para resultados de cruzamentos ou encadeamentos de questões.";"O sistema de controle adotado será realizado em campo, por equipe de supervisores e entrevistadores treinados, orientados a auditar no mínimo 240 questionários (20% da amostra), de modo a proceder verificação de respostas e validação da entrevista.";"#NULO#"
"24/08/2022";"00:10:36";"2018";"5";"Eleições Gerais 2018";"ES";"ES";"ESPÍRITO SANTO";"ES006912018";"18/09/2018";"03622028000159";"FUTURA CONSULTORIA E ASSESSORIA LTDA";"FUTURA";"Governador, Senador";"20/09/2018";"22/09/2018";"800";"9499";"Emmanuelle Serrano Queiroz";"53000,00";"28133619000193";"S A A GAZETA / ";"Recursos Próprios";"03622028000159";"FUTURA CONSULTORIA E ASSESSORIA LTDA";"Pesquisa quantitativa não probabilística com determinações de cotas de sexo, idade e região de pesquisa junto a uma amostra representativa de eleitores do Espírito Santo.";"A amostra prevista é de 800 entrevistas. A estratificação da amostra é feita com base na proporção dos segmentos sexo e faixa etária. Os estratos terão os seguintes tamanhos: Sexo: 48%(masculino), 52%(feminino). Faixa Etária: 16 a 24 anos 14%, 25 a 34 anos 21%, 35 a 44 anos 21%, 45 a 59 anos 25% e 60 anos ou mais 18%. O resultado geral poderá sofrer eventual ponderação caso as variáveis sexo e idade apresentem grandes diferenças da amostra pré-determinada. Para as variáveis de grau de instrução e nível econômico do entrevistado, o fator previsto para ponderação é 1 (resultados obtidos em campo). A abordagem do entrevistado é feita em pontos de fluxo previamente definidos para os municípios. O intervalo de confiança é de 95%. A margem de erro máxima de 3,5 pp. Quanto a área física, a pesquisa abrange 20 municípios do Espírito Santo, a saber: Afonso Claudio, Aracruz, Baixo Guandu, Barra de São Francisco, Boa Esperança, Cachoeiro de Itapemirim, Cariacica, Castelo, Colatina, Domingos Martins, Guaçuí, Guarapari, João Neiva, Linhares, Muqui, Santa Leopoldina, São Mateus, Serra, Vila Velha, Vitória. Vale a pena observar que tais margens de erro e tal grau de confiabilidade não se aplicam às estimativas obtidas em perguntas cujas respostas dependam das respostas de outras perguntas (perguntas encadeadas) e nem às estimativas obtidas nos cruzamentos de questões. Nesses casos, a pesquisa apontará apenas tendências. FONTE DOS DADOS: Censo 2010 | TSE 2018.";"Os pesquisadores envolvidos na realização desta pesquisa são treinados pela empresa e recebem instruções específicas para cada projeto realizado. São selecionados 20% dos questionários aplicados individualmente pelos entrevistadores, para a verificação das respostas.";"#NULO#"
"24/08/2022";"00:10:36";"2018";"5";"Eleições Gerais 2018";"ES";"ES";"ESPÍRITO SANTO";"ES008172018";"10/04/2018";"00565157000164";"FLEXCONSULT LTDA";"#NULO#";"Governador, Senador";"07/03/2018";"16/03/2018";"1000";"8451, 2ª Região ";"Lúcia Helena S. Pamassoni";"44000,00";"27419100000103";"TELEVISAO VITORIA S/A / TV VITORIA";"Recursos Próprios";"00565157000164";"FLEXCONSULT LTDA";"A pesquisa é um levantamento estatístico de tipo survey com metodologia quantitativa. As entrevistas são domiciliares e/ou em pontos de afluência do domicílio, através de questionário estruturado, junto a uma amostra representativa do eleitorado do Estado do Espírito Santo. ";"O desenho amostral seguiu os critérios de uma amostragem aleatória estratificada com controle de cotas. Serão consideradas as características de sexo, idade e região de acordo com as proporções encontradas na população do Estado do Espírito Santo. Os estratos considerados foram: Sexo: 47,8% (masculino), 52,2% (feminino). Idade: 14,0% (16 a 24 anos), 21,8% (25 a 34 anos), 21,2% (35 a 44 anos), 25,0% (45 a 59 anos), 18,0% (60 anos ou mais). Grau de instrução: 49,8% (sem instrução e fundamental incompleto), 17,3% (fundamental completo e médio incompleto), 24,5% (médio completo e superior incompleto), 8,4% (superior completo). Nível econômico: 94,5% (de sem rendimento até 05 s.m.), 3,9% (de 05 a 10 s.m.), 1,2% (10 a 20 s.m.), 0,4% (mais de 20 s.m.). Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as variáveis de grau de instrução e nível econômico do entrevistado, o fator previsto para ponderação é 1 (resultados obtidos em campo). Foram entrevistados um total de 1.000 (um mil) eleitores no Espírito Santo, permitindo esse tamanho amostral uma Margem de Erro de 3,1 pontos percentuais, para mais ou para menos, e um Intervalo de Confiança de 95% para os resultados globais da pesquisa. FONTE DOS DADOS: Censo 2010 | TSE 2018. ";"Os questionários foram numerados e após a entrevista identificados com endereço, nome e telefone do respondente para efeito de controle e fiscalização da realização das entrevistas, sendo garantido ao entrevistado o anonimato e sigilo de suas informações pessoais, de acordo com o Código de Ética da ABEP. O sistema incluiu ainda a reentrevista de 20% do desenho amostral, garantindo o controle do trabalho de campo, o acompanhamento das informações, da codificação, digitação e extração dos dados tabulados. ";"Arquivo em anexo."
"24/08/2022";"00:10:36";"2018";"5";"Eleições Gerais 2018";"ES";"ES";"ESPÍRITO SANTO";"ES019642018";"15/06/2018";"05234994000124";"EDITORA LEIA TUDO LTDA";"EDITORA LEIA TUDO";"Senador, Deputado Estadual, Governador, Deputado Federal";"18/06/2018";"20/06/2018";"1584";"8198";"Gabriel Antonio Torres Pinto";"5000,00";"05234994000124";"EDITORA LEIA TUDO LTDA";"#NULO#";"05234994000124";"EDITORA LEIA TUDO LTDA";"Pesquisa quantitativa não probabilística com determinações de cotas de sexo, idade e região de pesquisa junto a uma amostra representativa de eleitores do Estado do Espírito Santo.";" A amostra foi calculada usando um nível de confiança de 95%, margem de erro de 2,5% e número de eleitores dos municípios selecionados igual a 1.862.656. Sendo assim a amostra foi composta de 1.584 eleitores pesquisados. A estratificação é feita com base na proporção dos segmentos sexo e faixa etária e terão os seguintes tamanhos: Sexo: 48%(masculino), 52%(feminino). Faixa Etária: 16 a 24 anos 14%, 25 a 34 anos 22%, 35 a 44 anos 21%, 45 a 59 anos 25% e 60 anos ou mais 18%. Municípios abrangidos pela pesquisa: Vitória, Vila Velha, Serra, Cariacica, Guarapari, Colatina, Nova Venécia, Linhares, São Mateus, Aracruz, Domingos Martins, Santa Maria de Jetibá, Cachoeiro de Itapemirim, Castelo, Mimoso do Sul e Guaçuí.    ";"Após os trabalhos de campo, serão selecionados 20% dos questionários aplicados individualmente pelos entrevistadores, para a verificação das respostas e adequação dos entrevistados aos parâmetros amostrais. ";"#NULO#"
"24/08/2022";"00:10:36";"2018";"5";"Eleições Gerais 2018";"ES";"ES";"ESPÍRITO SANTO";"ES023662018";"28/06/2018";"81908345000140";"INSTITUTO PARANA DE PESQUISAS E ANALISE DE CONSUMIDOR LTDA";"#NULO#";"Governador, Senador";"28/06/2018";"03/07/2018";"1540";"10245";"Tatiani Cristina Ara";"30000,00";"81908345000140";"INSTITUTO PARANA DE PESQUISAS E ANALISE DE CONSUMIDOR LTDA";"#NULO#";"81908345000140";"INSTITUTO PARANA DE PESQUISAS E ANALISE DE CONSUMIDOR LTDA";"Pesquisa com metodologia quantitativa, com a realização de entrevistas utilizando questionário estruturado junto a uma amostra representativa do eleitorado do Estado do Espírito Santo.";"A amostra será representativa dos moradores das áreas pesquisadas e será selecionada em três etapas. Na primeira etapa realiza-se um sorteio probabilístico dos municípios onde as entrevistas serão realizadas através do método PPT (Probabilidade Proporcional ao Tamanho), considerando a população eleitora com 16 anos ou mais residente nos municípios como base para essa seleção. Na segunda etapa, faz-se um sorteio probabilístico dos setores censitários, onde as entrevistas serão realizadas, através do método PPT (Probabilidade Proporcional ao Tamanho), tomando a população eleitora de 16 anos ou mais residente nos setores como base para essa seleção. Na terceira etapa, a seleção do entrevistado dentro do setor censitário, será feita utilizando-se quotas amostrais proporcionais, em função das seguintes variáveis:  SEXO:  Masculino - 48%.  Feminino - 52% |  FAIXA ETÁRIA:  Entre 16 e 24 anos: 15%.  Entre 25 e 34 anos: 21%.  Entre 35 e 44 anos: 21%.  Entre 45 e 59 anos: 25%.  Com 60 anos ou mais: 18% |  ESCOLARIDADE:  Até Ensino Médio: 73%.  Ensino Superior: 27% |  NÍVEL ECONÔMICO:  Economicamente Ativo: 68%.  Não Economicamente Ativo: 32%.  Está prevista eventual ponderação para correção das variáveis sexo, faixa etária e escolaridade, com base nos percentuais acima apresentados, caso ocorram diferenças superiores a 3,0 (três) pontos percentuais entre o previsto na amostra e a coleta realizada. Para as variáveis: Nível Econômico e Renda Familiar Mensal, o fator de ponderação é igual a 1, (resultados obtidos no campo). O nível de confiança estimado é de 95% (noventa e cinco por cento) para uma margem de erro máxima estimada, considerando uma técnica de amostragem aleatória simples, de aproximadamente 2,5 (dois vírgula cinco) pontos percentuais para mais ou para menos sobre os resultados obtidos. Fonte de Dados: IBGE e TSE 2018.";"As entrevistas serão realizadas por uma equipe de entrevistadores e supervisores devidamente qualificada pelo Instituto Paraná Pesquisas, com experiência e treinamento em pesquisas de opinião pública. No decorrer do trabalho de coleta de dados, os questionários aplicados serão auditados em aproximadamente 20% (vinte por cento) para verificação quanto ao cuidado na sua aplicação, bem como a adequação do entrevistado às variáveis das quotas amostrais.";"Conforme parágrafo 6º, do art 2º da Resolução TSE nº 23.549/2017,  Até o 7º dia ao registro da pesquisa, será ele (o registro da pesquisa) complementado com dados relativos aos municípios e bairros abrangidos. na ausência de delimitação do bairro, será identificada a área em que foi realizada .   A área de abrangência da coleta de dados é o Estado do Espírito Santo e a relação dos municípios selecionados para compor a amostra será apresentada até o 7º dia seguinte ao registro da pesquisa, conforme expresso no artigo supracitado."
"24/08/2022";"00:10:36";"2018";"5";"Eleições Gerais 2018";"ES";"ES";"ESPÍRITO SANTO";"ES025632018";"23/06/2018";"28500023000184";"ENQUET PESQUISAS DE OPINIAO PUBLICA LTDA";"ENQUET PESQUISAS";"Senador, Governador";"23/06/2018";"28/06/2018";"1300";"Nº 10.527, 2ª REGIÃO (RJ/ES)";"WHARLEY BORGES FERREIRA";"65000,00";"02399641000862";"S M COMUNICACOES LTDA / ";"Recursos Próprios";"28500023000184";"ENQUET PESQUISAS DE OPINIAO PUBLICA LTDA";"PESQUISA QUANTITATIVA COM AMOSTRA NÃO PROBABILÍSTICA COM DETERMINAÇÕES DE COTAS DE SEXO, IDADE E REGIÃO DE PESQUISA E ORIENTAÇÃO PARA COTAS DE GRAU DE INSTRUÇÃO E NÍVEL ECONÔMICO JUNTO A UMA AMOSTRA REPRESENTATIVA DE ELEITORES DO ESPÍRITO SANTO.";"A ESTRATIFICAÇÃO DA AMOSTRA É FEITA COM BASE NA PROPORÇÃO DOS SEGMENTOS SEXO,  IDADE, GRAU DE INSTRUÇÃO, NÍVEL SÓCIO ECONÔMICO E REGIÃO DA PESQUISA. AS COTAS DE SEXO E FAIXA ETÁRIA SÃO ESTIPULADAS, SEGUNDO INFORMAÇÕES DO TSE ¿ TRIBUNAL SUPERIOR ELEITORAL 2018 E TERÃO OS SEGUINTES TAMANHOS: SEXO: 48% MASCULINO, 52% FEMININO. IDADE: 1% (16 A 17 ANOS), 14% (18 A 24 ANOS), 21% (25 A 34 ANOS), 21% (35 A 44 ANOS), 25% (45 A 59 ANOS), 18% (DE 60 ANOS OU MAIS), GRAU DE INSTRUÇÃO: 29% (ATÉ FUNDAMENTAL INCOMPLETO (7ª SÉRIE)), 19% (FUNDAMENTAL COMPLETO/MÉDIO INCOMPLETO), 41% (MÉDIO COMPLETO / SUPERIOR  INCOMPLETO), 11% (SUPERIOR COMPLETO / PÓS GRADUAÇÃO), FAIXA DE RENDA FAMILIAR: 18% (ATÉ 954,00), 27% (DE 955,00 A 1.908,00), 25% (DE 1.909,00 A 3.816,00), 15% (DE 3.817,00 A 6.678,00), 7% (DE 6.679,00 A 10.494,00), 5% (DE 10.495,00 A 15.264,00), 2% (DE 15.265,00 A 19.080,00) e 1% (ACIMA DE 19.080,00).  O RESULTADO GERAL PODERÁ SOFRER EVENTUAL PONDERAÇÃO CASO AS VARIÁVEIS SEXO E IDADE APRESENTEM GRANDES DIFERENÇAS DA AMOSTRA PRÉ-DETERMINADA. PARA AS VARIAVEIS GRAU DE INSTRUÇÃO E NÍVEL ECONÔMICO DO ENTREVISTADO, O FATOR PREVISTO PARA PONDERAÇÃO É 1(RESULTADOS OBTIDOS EM CAMPO). A ABORDAGEM DO ENTREVISTADO SERÁ EM PONTOS DE AFLUÊNCIA DO DOMICÍLIO, ATRAVÉS DE QUESTIONÁRIO ESTRUTURADO. SERÃO REALIZADAS 1.300 ENTREVISTAS, O QUE PERMITE UMA MARGEM DE ERRO DE 2,7% PARA MAIS OU PARA MENOS EM UM INTERVALO DE CONFIANÇA DE 95%. A PESQUISA ABRANGERÁ SETE REGIÕES DO ESTADO DO ESPÍRITO SANTO (GRANDE VITÓRIA, LITORAL NORTE, NORTE, NOROESTE, SERRANA, SUL E LITORAL SUL). A DISTRIBUIÇÃO DAS ENTREVISTAS SERÁ PROPORCIONAL AO NÚMERO DE ELEITORES DE CADA REGIÃO UTILIZANDO-SE COMO FONTE DE DADOS: IBGE 2010 E O TSE 2018. NO CASO DE PERGUNTAS ENCADEADAS E ESTIMATIVAS OBTIDAS NO CRUZAMENTO DAS PERGUNTAS, A MARGEM DE ERRO INFORMADA SOFRERÁ ALTERAÇÕES EM FUNÇÃO DO NÚMERO DE RESPONDENTES, PODENDO APENAS APONTAR  TENDÊNCIAS.  ";"PARA A REALIZAÇÃO DA PESQUISA, UTILIZA-SE UMA EQUIPE DE ENTREVISTADORES E SUPERVISORES DEVIDAMENTE TREINADOS PARA O TRABALHO. AINDA EM CAMPO HÁ FISCALIZAÇÃO DAS ENTREVISTAS E DO TRABALHO DOS ENTREVISTADORES. SÃO SELECIONADOS 20% (VINTE POR CENTO) DOS QUESTIONÁRIOS APLICADOS INDIVIDUALMENTE PELOS ENTREVISTADORES, PARA A VERIFICAÇÃO DAS RESPOSTAS E DA ADEQUAÇÃO DOS ENTREVISTADOS AOS PARÂMETROS AMOSTRAIS.";"A ÁREA DE ABRANGÊNCIA DA COLETA É O ESTADO DO ESPÍRITO SANTO. A RELAÇÃO DOS BAIRROS E MUNICÍPIOS SELECIONADOS PARA APLICAÇÃO DA AMOSTRA SERÁ APRESENTADA ATÉ O SÉTIMO DIA SEGUINTE AO REGISTRO DA PESQUISA, CONFORME EXPRESSO NO ARTIGO 2º, §5º DA RESOLUÇÃO23.400/2013 DO TSE."
"24/08/2022";"00:10:36";"2018";"5";"Eleições Gerais 2018";"ES";"ES";"ESPÍRITO SANTO";"ES034352018";"29/09/2018";"00654576000172";"INSTITUTO VERITA LTDA - EPP";"VERITA";"Senador, Governador";"02/10/2018";"05/10/2018";"2020";"7806";"James Richard Silva Santos Ferro";"78780,00";"00654576000172";"INSTITUTO VERITA LTDA - EPP";"#NULO#";"00654576000172";"INSTITUTO VERITA LTDA - EPP";"Pesquisa quantitativa, que consiste na realização de entrevistas, com a aplicação de questionário estruturado junto a uma amostra representativa do eleitorado desta Unidade da Federação.";"ESTUDO REPRESENTATIVO DO ELEITORADO DO ESTADO Espírito Santo - MÉTODO PPT (Probabilidade Proporcional ao Tamanho)   -   PLANO AMOSTRAL E PONDERAÇÃO QUANTO A SEXO, IDADE, GRAU DE INSTRUÇÃO E NÍVEL ECONÔMICO DO ENTREVISTADO. INTERVALO DE CONFIANÇA E MARGEM DE ERRO: Representativo do eleitorado da área em estudo, elaborada, em vários estágios, da seguinte forma:   -   1. Divisão da UF em três estratos 2. Ordenação dos municípios de cada estrato segundo o porte, redividindo, em cada estrato, em Três subestratos contendo aproximadamente o mesmo número de domicílios. 3. Sorteio dos municípios por amostragem de conglomerados, de acordo com porte mantendo a proporção de eleitores  4. Sorteio, dentro de cada município de bairros ou setores censitários onde serão realizadas entrevistas. 5. Os respondentes são selecionados através de quotas amostrais proporcionais em função de variáveis significativas, a saber:  -   IDADE: FEMININO, 16 A 24 A NOS. 7,2%/ MASCULINO, 16 A 24 ANOS. 6,7% / FEMININO, 25 A 34 ANOS. 11,1% / MASCULINO, 25 A 34 ANOS. 10,3% /FEMININO, 35 A 44 ANOS. 11,1% / MASCULINO, 35 A 44 ANOS. 10,2% / FEMININO, 45 A 59 ANOS. 13,1%/ MASCULINO, 45 A 59 ANOS. 11,9% / FEMININO, 60 ANOS OU MAIS. 9,9%/ MASCULINO, 60 ANOS OU MAIS. 8,6%-  GRAU DE INSTRUÇÃO: Analfabeto até Ensino Médio completo 60,4%,  Superior incompleto, completo ou mais ou mais 39,6% -  NÍVEL ECONÔMICO: FEMININO Não PEA 45,0%, FEMININO PEA 55,0%, MASCULINO Não PEA 25,1%, MASCULINO PEA 74,9%    -    Está prevista eventual ponderação para correção das variáveis, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a margem de erro da pesquisa de  2,2 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as variáveis de grau de instrução e nível econômico do entrevistado, o fator previsto para ponderação é 1 (resultados obtidos em campo). O nível de confiança estimado é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de 2,2 pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra. FONTE DOS DADOS: Censo 2010, PNAD 2017, TSE 2018, dentre outras";"Para a realização da pesquisa, utiliza-se uma equipe de entrevistadores e supervisores contratados pelo INSTITUTO VERITÁ LTDA. devidamente treinados para o trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização de cerca de 20% (vinte por cento) dos questionários aplicados pelos entrevistadores. para verificação das respostas e da adequação dos entrevistadores aos parâmetros amostrais.";"A PESQUISA NÃO FOI DIVULGADA."
"24/08/2022";"00:10:36";"2018";"5";"Eleições Gerais 2018";"ES";"ES";"ESPÍRITO SANTO";"ES042002018";"30/09/2018";"68802370000186";"IBOPE INTELIGENCIA PESQUISA E CONSULTORIA LTDA";"#NULO#";"Senador, Governador";"30/09/2018";"06/10/2018";"812";"6208-A ";"Márcia Cavallari Nunes";"65569,00";"27063726000120";"A GAZETA DO ESPIRITO SANTO RADIO E TV LTDA / TV GAZETA";"Recursos Próprios";"68802370000186";"IBOPE INTELIGENCIA PESQUISA E CONSULTORIA LTDA";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionário estruturado junto a uma amostra representativa do eleitorado em estudo. Pesquisa realizada no estado do Espírito Santo.";"Representativo do eleitorado da área em estudo, elaborada em três estágios. No primeiro estágio faz-se um sorteio probabilístico dos municípios, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando o eleitorado como base para tal seleção. No segundo estágio faz-se um sorteio probabilístico dos setores censitários, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando a população de 16 anos ou mais residente nos setores como base para tal seleção. No terceiro e último estágio, dentro dos setores sorteados, os respondentes são selecionados através de quotas amostrais proporcionais em função de variáveis significativas, a saber: IDADE: 16-24 (masculino) 19% (feminino) 17%. 25-34 (masculino) 24% (feminino) 24%. 35-44 (masculino) 22% (feminino) 21%. 45-54 (masculino) 18% (feminino) 18%. 55 e+ (masculino) 18% (feminino) 20%. INSTRUÇÃO: Até Ensino Médio (masculino) 81% (feminino) 75%. Ensino Superior (masculino) 19% (feminino) 25%. NÍVEL ECONÔMICO: Economicamente ativo (masculino) 74% (feminino) 52%. Não Economicamente ativo (masculino) 26% (feminino) 48%. Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as variáveis de grau de instrução e nível econômico do entrevistado, o fator previsto para ponderação é 1 (resultados obtidos em campo). O nível de confiança estimado é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de 03 (três) pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra. FONTE DOS DADOS: Censo 2010 | PNADC 2016 | TSE 2018.";"Para a realização da pesquisa, utiliza-se uma equipe de entrevistadores e supervisores contratados pelo IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. devidamente treinados para o trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização de cerca de 20% (vinte por cento) dos questionários aplicados pelos entrevistadores. para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"A área de abrangência da coleta é Espírito Santo. A relação das localidades selecionadas para aplicação da amostra será apresentada até o 7º dia seguinte ao registro da pesquisa, conforme expresso no art. 2º, §6º da Resolução 23.549/2017 do TSE."
"24/08/2022";"00:10:36";"2018";"5";"Eleições Gerais 2018";"ES";"ES";"ESPÍRITO SANTO";"ES046002018";"09/04/2018";"03622028000159";"FUTURA CONSULTORIA E ASSESSORIA LTDA";"FUTURA";"Governador, Senador";"10/04/2018";"13/04/2018";"800";"9499";"Emmanuelle Serrano Queiroz";"53000,00";"28133619000193";"S A A GAZETA / ";"Recursos Próprios";"03622028000159";"FUTURA CONSULTORIA E ASSESSORIA LTDA";"Pesquisa quantitativa não probabilística com determinações de cotas de sexo, idade e região de pesquisa junto a uma amostra representativa de eleitores do Espírito Santo.";"A amostra prevista é de 800 entrevistas. A estratificação da amostra é feita com base na proporção dos segmentos sexo e faixa etária. Os estratos terão os seguintes tamanhos: Sexo: 48%(masculino), 52%(feminino). Faixa Etária: 16 a 24 anos 14%, 25 a 34 anos 22%, 35 a 44 anos 21%, 45 a 59 anos 25% e 60 anos ou mais 18%. O resultado geral poderá sofrer eventual ponderação caso as variáveis sexo e idade apresentem grandes diferenças da amostra pré-determinada. Para as variáveis de grau de instrução e nível econômico do entrevistado, o fator previsto para ponderação é 1 (resultados obtidos em campo). A abordagem do entrevistado é feita em pontos de fluxo previamente definidos para o município. O intervalo de confiança é de 95%. A margem de erro máxima de 3,5 pp. Quanto a área física, a pesquisa abrange 20 municípios do Espírito Santo, a saber: Afonso Claudio, Aracruz, Baixo Guandu, Barra de São Francisco, Boa Esperança, Cachoeiro de Itapemirim, Cariacica, Castelo, Colatina, Domingos Martins, Guaçui, Guarapari, João Neiva, Linhares, Muqui, Santa Leopoldina, São Mateus, Serra, Vila Velha, Vitória. Vale a pena observar que tais margens de erro e tal grau de confiabilidade não se aplicam às estimativas obtidas em perguntas cujas respostas dependam das respostas de outras perguntas (perguntas encadeadas) e nem às estimativas obtidas nos cruzamentos de questões. Nesses casos, a pesquisa apontará apenas tendências. FONTE DOS DADOS: Censo 2010 | TSE 2018. ";"Os pesquisadores envolvidos na realização desta pesquisa são treinados pela empresa e recebem instruções específicas para cada projeto realizado. Após os trabalhos de campo, serão selecionados 20% dos questionários aplicados individualmente pelos entrevistadores, para a verificação das respostas e adequação dos entrevistados aos parâmetros amostrais.";"#NULO#"
